total_pixels,area,lesion_percentage,perimeter,compactness,solidity,eccentricity,border_pixels,image_name,mask_name
106929,1696.0,0.015860991873112067,159.9827560572969,1.2009104845776948,0.974152785755313,0.7648907881112963,143,PAT_900_1711_622.png,PAT_900_1711_622_mask.png
1372412,30392.0,0.022144953556220728,820.7249634685277,1.763705795513354,0.859502262443439,0.8518398780107512,718,PAT_901_1716_497.png,PAT_901_1716_497_mask.png
562500,68930.0,0.12254222222222222,1118.305699272271,1.443786357906417,0.9543918918918919,0.7645598439364477,987,PAT_902_1718_852.png,PAT_902_1718_852_mask.png
288369,38027.0,0.131869236984558,775.1930009000631,1.2575282699956618,0.9770554984583761,0.753317207425644,653,PAT_903_1719_943.png,PAT_903_1719_943_mask.png
339889,25580.0,0.0752598642497992,627.2274887854692,1.2238826063128465,0.9684624995267482,0.5639076140005248,539,PAT_903_1720_647.png,PAT_903_1720_647_mask.png
2350089,163579.0,0.06960544898512354,1557.9179643685907,1.180733152440146,0.9839338345864662,0.3567936299303465,1333,PAT_904_1736_851.png,PAT_904_1736_851_mask.png
3916441,147288.0,0.03760761364718631,1522.7220048756974,1.25274886671833,0.9553919501832452,0.5871268083689818,1321,PAT_904_1737_511.png,PAT_904_1737_511_mask.png
2521744,110095.0,0.0436582777633257,1349.8519471906086,1.3170274138933358,0.9699060002995304,0.7788306124329574,1156,PAT_904_1739_546.png,PAT_904_1739_546_mask.png
351649,9317.0,0.026495169899530498,364.04877323527904,1.131965483502594,0.98301329394387,0.6177246242871159,316,PAT_905_1721_327.png,PAT_905_1721_327_mask.png
2316484,126720.0,0.05470359389488552,1390.3616151824867,1.2139491921779073,0.97367571803974,0.5937546885152268,1170,PAT_906_1722_328.png,PAT_906_1722_328_mask.png
2592100,503467.0,0.19423131823617917,3919.1151493507596,2.4277008700057006,0.8070256710293258,0.7288386513983064,3432,PAT_906_1723_560.png,PAT_906_1723_560_mask.png
403225,84822.0,0.21035898071796144,1150.2539674441618,1.2412781407236464,0.9814067037684111,0.684612389589954,968,PAT_908_1726_939.png,PAT_908_1726_939_mask.png
398161,24581.0,0.061736332790002034,588.98484809835,1.1230493328560556,0.9898123540307643,0.32293419833241915,502,PAT_90_138_369.png,PAT_90_138_369_mask.png
150544,17951.0,0.11924088638537571,533.7716446627535,1.263026571974808,0.968857944732297,0.6118804193567636,453,PAT_90_138_605.png,PAT_90_138_605_mask.png
163216,40008.0,0.24512302715420056,801.8305191657993,1.2788171709798144,0.9771156429356453,0.7737434010512271,731,PAT_90_139_57.png,PAT_90_139_57_mask.png
248004,27745.0,0.11187319559361945,641.9970414071697,1.1821469339131423,0.9856478027638638,0.6656009997892176,543,PAT_911_1728_101.png,PAT_911_1728_101_mask.png
332929,14582.0,0.04379912834267967,489.16147160748716,1.305802596459273,0.9861364712247244,0.8631035155302003,432,PAT_912_1729_244.png,PAT_912_1729_244_mask.png
2096704,36250.0,0.017289040322334484,963.3595231414336,2.037318434355757,0.8395673622530514,0.87949951426966,813,PAT_913_1730_815.png,PAT_913_1730_815_mask.png
877032,76054.0,0.08671747439090022,1084.4478348960022,1.2305107372862747,0.978790764716481,0.4362208627634004,949,PAT_914_1732_136.png,PAT_914_1732_136_mask.png
510510,5441.0,0.010657969481498893,293.4213562373095,1.2592003923752126,0.9594427790513137,0.6521258226695267,252,PAT_914_1740_932.png,PAT_914_1740_932_mask.png
294849,9634.0,0.03267435195642515,451.01933598375615,1.6802496610872528,0.8589514978601998,0.7697612603868573,398,PAT_917_1735_936.png,PAT_917_1735_936_mask.png
2105401,111523.0,0.05296995679207904,1323.7026688919411,1.2502779771384103,0.9812932801872432,0.7559387278609072,1175,PAT_918_1742_456.png,PAT_918_1742_456_mask.png
776161,280725.0,0.361683980514352,3088.0024509785517,2.703113728429908,0.8411059543320439,0.4995068755149772,2610,PAT_918_1742_629.png,PAT_918_1742_629_mask.png
1510441,462853.0,0.30643567011223877,2582.4246737676385,1.146574762142227,0.9922694170334371,0.30463834559484537,2232,PAT_919_1744_451.png,PAT_919_1744_451_mask.png
2732409,119668.0,0.04379578606277464,1732.0600999923215,1.994977573248413,0.9693719673711412,0.43412629927438134,1553,PAT_91_140_664.png,PAT_91_140_664_mask.png
312481,4182.0,0.013383213699392923,247.3380951166243,1.1640942148845526,0.9743709226467847,0.5921454977981538,220,PAT_91_356_273.png,PAT_91_356_273_mask.png
400689,28797.0,0.07186870615365033,643.5290039756343,1.1444034026410856,0.9894516217702034,0.6110879026876956,564,PAT_920_1747_19.png,PAT_920_1747_19_mask.png
320356,92231.0,0.28790158448725794,1553.3555185280768,2.081876427672197,0.9533708213599057,0.7904225305933047,1364,PAT_920_1748_942.png,PAT_920_1748_942_mask.png
675684,106031.0,0.15692394669697668,2385.831744655075,4.2720556775638014,0.630139184386626,0.8262827960918655,2076,PAT_921_1750_313.png,PAT_921_1750_313_mask.png
128522,31960.0,0.2486733788767682,720.4406922210657,1.2923490711136887,0.9768323247142245,0.7446247163014611,626,PAT_923_1753_496.png,PAT_923_1753_496_mask.png
128881,3328.0,0.025822270156190593,228.89444430272832,1.2527872410385843,0.9612940496822646,0.7824939073007463,197,PAT_923_1753_706.png,PAT_923_1753_706_mask.png
1242110,460816.0,0.3709945173937896,3024.186217162625,1.579354585435787,0.9167348026840617,0.5231481970829861,2442,PAT_924_1757_704.png,PAT_924_1757_704_mask.png
1575025,374898.0,0.23802669798892082,2617.8733752154176,1.4547028336073653,0.9412972848111119,0.46712747543348737,2301,PAT_924_1757_784.png,PAT_924_1757_784_mask.png
2241009,180865.0,0.08070694941430401,1755.4053377838823,1.3557837756128361,0.949068850979425,0.7808087086058951,1458,PAT_926_1758_714.png,PAT_926_1758_714_mask.png
562500,46029.0,0.08182933333333334,821.8792924010784,1.1678166770524923,0.9806967082134868,0.5899233072304819,703,PAT_927_1759_749.png,PAT_927_1759_749_mask.png
1390041,34156.0,0.024571937086747802,732.6417023478423,1.2505653799003509,0.9797768279739537,0.6989726846105564,644,PAT_928_1764_426.png,PAT_928_1764_426_mask.png
733592,100775.0,0.13737199969465316,1703.0966799187806,2.290424253314068,0.7956339807358283,0.8590300753249035,1438,PAT_92_141_551.png,PAT_92_141_551_mask.png
1933490,84201.0,0.04354871243192362,1103.259018078045,1.1503443367556916,0.9883790541254358,0.4168591886141048,950,PAT_930_1760_560.png,PAT_930_1760_560_mask.png
563250,43462.0,0.07716289391921882,802.1391770309007,1.1780938387797601,0.9760380875384581,0.3512405578421167,699,PAT_931_1761_380.png,PAT_931_1761_380_mask.png
562500,59430.0,0.10565333333333334,1067.477272147525,1.5258142972579702,0.9424955595026643,0.8026889614026634,937,PAT_931_1762_69.png,PAT_931_1762_69_mask.png
564000,33153.0,0.05878191489361702,824.2813126546316,1.6308657434533422,0.8746801044772181,0.8300210664456658,717,PAT_931_1763_617.png,PAT_931_1763_617_mask.png
278784,9925.0,0.03560103879706152,391.4629867976521,1.2286863436395292,0.9671603975833171,0.5642752600710359,343,PAT_933_1766_191.png,PAT_933_1766_191_mask.png
777924,213014.0,0.2738236640083093,2252.0155108391486,1.894631454372403,0.8561655948553054,0.6491445362717161,1931,PAT_934_1777_423.png,PAT_934_1777_423_mask.png
1962801,209910.0,0.10694410691659521,1833.4570696119915,1.2743786827671013,0.9638316336604114,0.6379855629498304,1587,PAT_934_1778_140.png,PAT_934_1778_140_mask.png
562500,41941.0,0.07456177777777778,783.3523804664972,1.1643021243131504,0.988638238691276,0.5709183020871222,674,PAT_935_1781_341.png,PAT_935_1781_341_mask.png
98596,13706.0,0.13901172461357458,652.7483040656406,2.4738360430401634,0.9162377164248947,0.8101980798048628,577,PAT_935_1781_920.png,PAT_935_1781_920_mask.png
562500,36933.0,0.06565866666666667,751.938166904124,1.2182595052972534,0.9725096769097085,0.3722947027361451,643,PAT_935_1783_687.png,PAT_935_1783_687_mask.png
562500,92586.0,0.16459733333333335,1243.6854249492378,1.329431313160547,0.9428309572301425,0.67047813073037,1078,PAT_935_1785_530.png,PAT_935_1785_530_mask.png
297025,36147.0,0.12169682686642538,806.7249634685277,1.4327448926244455,0.9262998744330266,0.58874151573732,704,PAT_935_1786_482.png,PAT_935_1786_482_mask.png
1936272,92099.0,0.04756511481857921,1251.2935059634513,1.3528623250111655,0.9281272989287622,0.6218928596421233,1132,PAT_937_1768_126.png,PAT_937_1768_126_mask.png
54756,2798.0,0.05109942289429469,196.8528137423857,1.1021118689589453,0.9807220469681037,0.43782492390860994,172,PAT_938_1789_693.png,PAT_938_1789_693_mask.png
67081,8565.0,0.12768145972779177,396.71782079359116,1.4622653466061044,0.9299674267100977,0.7892158950039441,335,PAT_938_1790_977.png,PAT_938_1790_977_mask.png
1867322,31629.0,0.016938160638604375,920.3645737753169,2.1312012493104255,0.8549302627311061,0.6735347217738716,799,PAT_939_1791_329.png,PAT_939_1791_329_mask.png
1251042,186534.0,0.14910290781604454,1618.829652614022,1.1179810301471556,0.9949169809106765,0.27023161626497744,1379,PAT_93_142_269.png,PAT_93_142_269_mask.png
98596,3446.0,0.03495070793947016,235.48023074035524,1.2805123406853385,0.944886207842062,0.6133289639449477,204,PAT_93_361_203.png,PAT_93_361_203_mask.png
166464,2055.0,0.012345011534025375,217.1370849898476,1.8257710489712318,0.9125222024866785,0.6003056239688824,190,PAT_93_361_231.png,PAT_93_361_231_mask.png
144400,5803.0,0.040186980609418284,376.747258045114,1.9464254113540802,0.9193599493029151,0.5893005665517659,326,PAT_93_361_467.png,PAT_93_361_467_mask.png
73441,2906.0,0.039569177979602674,224.75230867899737,1.383256912284285,0.9129751806471882,0.6653476175210337,197,PAT_93_361_51.png,PAT_93_361_51_mask.png
298116,30380.0,0.10190664036817883,830.222438151586,1.8054742545892726,0.857126735131475,0.7173481391338262,713,PAT_940_1774_962.png,PAT_940_1774_962_mask.png
403225,48245.0,0.11964783929567858,1070.0458146424487,1.8886112422152688,0.874098633909483,0.7040884990982478,923,PAT_940_1775_513.png,PAT_940_1775_513_mask.png
2930944,20308.0,0.006928825661629836,621.8132752230961,1.5151057993711516,0.8984648055567845,0.28585589897036356,498,PAT_942_1792_411.png,PAT_942_1792_411_mask.png
4609609,543079.0,0.11781454782824313,3880.88470197246,2.206930247959652,0.9396009266612341,0.4033136640436642,3446,PAT_943_1793_256.png,PAT_943_1793_256_mask.png
2235025,762834.0,0.3413089339045425,3931.3821766555184,1.6123177056558955,0.929767190724194,0.4969601887154687,3419,PAT_943_1793_787.png,PAT_943_1793_787_mask.png
1245456,50839.0,0.04081958736398556,900.4823227814084,1.2692393263850215,0.9545437476530229,0.6606371815477896,799,PAT_944_1795_371.png,PAT_944_1795_371_mask.png
562500,164492.0,0.2924302222222222,1831.7585848021565,1.6232365988769357,0.8809129808438968,0.6254465892649276,1594,PAT_944_1795_666.png,PAT_944_1795_666_mask.png
2772225,111700.0,0.0402925447970493,1334.1534623807734,1.2680855043870047,0.9657951165525351,0.6926800797001099,1149,PAT_945_1796_583.png,PAT_945_1796_583_mask.png
284089,13840.0,0.04871712737909599,478.8599564173221,1.318472540219999,0.9556031209003659,0.7586180301132863,413,PAT_946_1809_687.png,PAT_946_1809_687_mask.png
1666681,211386.0,0.12683050925762038,2031.2632021601512,1.5532677213993058,0.9128266248655932,0.8142283814818841,1738,PAT_947_1798_946.png,PAT_947_1798_946_mask.png
817216,19956.0,0.024419492520949174,735.0264786586927,2.154381492564876,0.846023401729693,0.8218297084363753,641,PAT_948_1800_310.png,PAT_948_1800_310_mask.png
1585081,60283.0,0.03803149492044886,967.4356415871824,1.235490600435397,0.9698661432524616,0.6444899045194611,844,PAT_948_1801_721.png,PAT_948_1801_721_mask.png
562500,38030.0,0.06760888888888889,763.938166904124,1.221181529818382,0.9895142195509068,0.7565052238812097,655,PAT_948_1801_993.png,PAT_948_1801_993_mask.png
1301881,54506.0,0.04186711381454987,889.4112549695428,1.1549177759866225,0.9847159994218818,0.44081263958390127,790,PAT_949_1802_582.png,PAT_949_1802_582_mask.png
717409,31045.0,0.04327378106491555,726.5828278447966,1.3532210061221326,0.950114766641163,0.7265770745198631,628,PAT_950_1804_334.png,PAT_950_1804_334_mask.png
1874161,88157.0,0.04703811465503764,1147.4600282048218,1.1885253931467188,0.987012550802199,0.5069179966976718,1000,PAT_950_1804_64.png,PAT_950_1804_64_mask.png
384400,48261.0,0.12554890738813737,833.2518754031089,1.1448442811484651,0.9909856262833675,0.4647045070455173,721,PAT_951_1836_991.png,PAT_951_1836_991_mask.png
2396304,41202.0,0.01719397872723995,761.6295090390227,1.1203645605781303,0.9934895833333334,0.40244335293529243,685,PAT_952_1807_58.png,PAT_952_1807_58_mask.png
561001,45772.0,0.08158987238881928,837.6955262170047,1.2200078885806072,0.9780341880341881,0.6734131389584503,730,PAT_953_1806_326.png,PAT_953_1806_326_mask.png
221841,7491.0,0.03376742802277307,348.7766952966369,1.2922461758604495,0.9582960214916209,0.6773902141552822,297,PAT_953_1806_845.png,PAT_953_1806_845_mask.png
345744,55611.0,0.160844439816743,1104.4062043356596,1.7453683921996468,0.8643569896484193,0.6153000487725342,976,PAT_954_1808_415.png,PAT_954_1808_415_mask.png
179776,6497.0,0.03613941794232823,309.6223663640862,1.1741995787801534,0.9656658739595719,0.5534964146397936,274,PAT_955_1810_892.png,PAT_955_1810_892_mask.png
2884902,187054.0,0.06483894426916409,1701.9423509862302,1.2322897242777215,0.9770690123482585,0.5483102716023961,1453,PAT_958_1812_62.png,PAT_958_1812_62_mask.png
1254400,82057.0,0.06541533801020408,1208.111831820431,1.415431238363162,0.924190205883678,0.6122046160570775,1030,PAT_959_1813_1000.png,PAT_959_1813_1000_mask.png
644809,20780.0,0.032226597333473946,569.8477631085024,1.2435472413332025,0.9833893332071364,0.6497089630849926,516,PAT_960_1816_662.png,PAT_960_1816_662_mask.png
563250,84044.0,0.14921260541500223,1231.3910524340095,1.4357387073164838,0.9255335550514283,0.560179277780641,1016,PAT_961_1818_992.png,PAT_961_1818_992_mask.png
1690000,22115.0,0.013085798816568047,588.842712474619,1.2476759433215416,0.9674949689386648,0.690712180698474,506,PAT_962_1823_857.png,PAT_962_1823_857_mask.png
1068122,12192.0,0.0114144264419233,459.30360723121805,1.3769396136449996,0.9369092446015523,0.6781841164438881,398,PAT_962_1823_942.png,PAT_962_1823_942_mask.png
1729225,39743.0,0.02298312828000983,771.5533905932737,1.1919593850801904,0.9844686648501363,0.3184659952750017,668,PAT_963_1819_298.png,PAT_963_1819_298_mask.png
358801,24832.0,0.06920827979855129,659.2274887854693,1.3926726711264512,0.9423908918406072,0.5123968383658557,571,PAT_963_1820_823.png,PAT_963_1820_823_mask.png
165649,10563.0,0.06376736352166328,458.4335495461292,1.5832724046758246,0.8578737919272313,0.7072230057705724,405,PAT_964_1821_83.png,PAT_964_1821_83_mask.png
1643524,78585.0,0.04781493911862559,1266.3788591251896,1.6239691772242213,0.9072594610819922,0.8993218352170185,1063,PAT_966_1825_546.png,PAT_966_1825_546_mask.png
226576,21771.0,0.09608696419744368,888.465078838705,2.8853100149990802,0.8258164852255054,0.6646331758752065,770,PAT_966_1825_584.png,PAT_966_1825_584_mask.png
1879641,571767.0,0.3041894702233033,3111.963779011039,1.3478455118949386,0.9508641921927515,0.4483254233607735,2740,PAT_966_1826_587.png,PAT_966_1826_587_mask.png
564001,1120.0,0.001985812081893472,133.63961030678928,1.2689441690267436,0.9348914858096828,0.8176424340976775,115,PAT_967_1827_247.png,PAT_967_1827_247_mask.png
178084,14357.0,0.08061925832753083,459.62950903902265,1.1709604922348789,0.9880256004404376,0.3740872888229478,383,PAT_968_1835_721.png,PAT_968_1835_721_mask.png
851929,81503.0,0.09566877051960902,1305.1067811865476,1.6630627405179514,0.9342602994108072,0.9226968202551364,1098,PAT_96_150_743.png,PAT_96_150_743_mask.png
2117025,116169.0,0.05487370248343784,1422.5310960166873,1.3861921096200425,0.9413409179307662,0.7918196910297934,1273,PAT_971_1847_99.png,PAT_971_1847_99_mask.png
1323650,76017.0,0.057429834170664454,1250.1707063234767,1.636130899055216,0.9062697457051229,0.6891252660295875,1082,PAT_972_1843_756.png,PAT_972_1843_756_mask.png
799236,4236.0,0.005300061558788643,349.0782104868019,2.289178542469289,0.7577817531305904,0.9189013346372217,306,PAT_973_1839_34.png,PAT_973_1839_34_mask.png
1162084,46937.0,0.04039036764984287,840.8082245892128,1.1985846469376822,0.9838185667274518,0.6276384552567165,724,PAT_974_1841_693.png,PAT_974_1841_693_mask.png
3724900,202617.0,0.054395285779484014,2339.925107043527,2.1503946451494693,0.8428958907072909,0.960689104274901,2074,PAT_974_1842_574.png,PAT_974_1842_574_mask.png
543169,16222.0,0.029865474649694662,574.7005768508881,1.6202014071407544,0.9184690295549768,0.904078683404597,496,PAT_975_4734_783.png,PAT_975_4734_783_mask.png
1838736,439376.0,0.23895545635697565,3014.674457129694,1.6460182560492351,0.9314536473680863,0.8904337753578188,2622,PAT_976_1837_503.png,PAT_976_1837_503_mask.png
417316,26781.0,0.06417439062964277,654.2569260369921,1.2719206085899293,0.9556110615521856,0.4900915327403885,571,PAT_976_1837_861.png,PAT_976_1837_861_mask.png
141376,6821.0,0.0482472272521503,507.4873734152916,3.0046408598420227,0.7972183263207107,0.6719694162526988,435,PAT_978_1844_599.png,PAT_978_1844_599_mask.png
139876,8151.0,0.05827304183705568,362.04877323527904,1.2797154209429495,0.9578143360752056,0.6587718582500212,314,PAT_978_1844_715.png,PAT_978_1844_715_mask.png
702244,223884.0,0.3188122646829307,1964.0256121069153,1.3710755059618958,0.9439890710382514,0.7341358730957569,1701,PAT_97_151_503.png,PAT_97_151_503_mask.png
289444,36235.0,0.12518829203576512,941.4478348960022,1.9464999295158292,0.9572556996803424,0.46753362240390395,817,PAT_980_1849_295.png,PAT_980_1849_295_mask.png
331776,58658.0,0.17680000964506173,1165.7270555095806,1.8435572854774598,0.8719785937267727,0.7602656534049459,993,PAT_980_1851_351.png,PAT_980_1851_351_mask.png
416025,22563.0,0.05423472147106544,593.286363288515,1.2414293960966498,0.9756972972972973,0.7517788765378408,515,PAT_981_1848_486.png,PAT_981_1848_486_mask.png
699732,4849.0,0.0069297959790319726,267.5807358037436,1.1750264402699768,0.9703822293376025,0.6074069167195935,239,PAT_981_1848_906.png,PAT_981_1848_906_mask.png
2238016,263273.0,0.11763678186393663,2146.9789309126895,1.393283130607107,0.9331024852205225,0.6726467781543066,1862,PAT_982_1852_526.png,PAT_982_1852_526_mask.png
563250,91164.0,0.16185352862849534,1228.714862200761,1.317859119931061,0.964637165894229,0.6452290912498203,1068,PAT_983_1853_985.png,PAT_983_1853_985_mask.png
564001,184922.0,0.32787530518562913,2397.1231585774735,2.472761608819499,0.9186479746445568,0.7972477923012121,2087,PAT_983_1854_274.png,PAT_983_1854_274_mask.png
